Date	Open	High	Low	Close	Volume
20200203	29.400000	29.840000	29.309999	29.790001	29.348719
20200204	29.780001	29.920000	29.410000	29.480000	29.043310
20200205	29.410000	29.820000	29.370001	29.770000	29.329016
20200206	29.799999	30.010000	29.690001	29.850000	29.407831
20200207	29.950001	30.110001	29.760000	29.799999	29.358568
20200210	29.709999	29.860001	29.490000	29.860001	29.626459
20200211	29.920000	30.150000	29.840000	29.930000	29.695911
20200212	29.719999	29.850000	29.580000	29.830000	29.596693
20200213	29.830000	30.190001	29.780001	30.190001	29.953878
20200214	30.260000	30.290001	30.059999	30.209999	29.973721
20200218	30.350000	30.459999	30.120001	30.209999	29.973721
20200219	30.139999	30.240000	30.010000	30.020000	29.785208
20200220	29.980000	30.100000	29.870001	30.049999	29.814972
20200221	30.020000	30.230000	29.799999	29.879999	29.646301
20200224	29.740000	29.820000	29.110001	29.250000	29.021231
20200225	29.260000	29.290001	28.379999	28.379999	28.158033
20200226	27.660000	29.209999	26.510000	27.750000	27.532961
20200227	27.700001	28.730000	27.299999	27.299999	27.086481
20200228	27.049999	27.559999	26.209999	27.020000	26.808672
20200302	27.020000	28.559999	26.889999	28.559999	28.336626
20200303	28.580000	29.100000	28.139999	28.379999	28.158033
20200304	28.750000	29.879999	28.709999	29.860001	29.626459
20200305	29.379999	30.100000	29.190001	29.629999	29.398256
20200306	28.850000	29.629999	28.520000	29.459999	29.229586
20200309	28.020000	28.490000	26.850000	27.690001	27.473431
20200310	27.910000	28.620001	27.100000	28.520000	28.296940
20200311	27.889999	28.049999	26.760000	27.100000	26.888046
20200312	25.469999	26.020000	23.940001	24.020000	23.832134
20200313	25.160000	25.190001	23.420000	25.180000	24.983063
20200316	20.760000	23.740000	19.559999	20.940001	20.776224
20200317	21.530001	24.879999	20.430000	24.570000	24.377832
20200318	23.309999	23.930000	22.160000	23.600000	23.415421
20200319	23.580000	24.030001	21.240000	23.360001	23.177298
20200320	23.490000	24.209999	20.790001	21.000000	20.835754
20200323	20.820000	21.590000	20.250000	20.860001	20.696850
20200324	21.459999	22.139999	20.389999	21.940001	21.768404
20200325	21.809999	23.500000	20.260000	22.830000	22.651442
20200326	22.740000	24.809999	22.740000	24.549999	24.357988
20200327	23.790001	25.580000	23.660000	24.760000	24.566347
20200330	25.139999	26.250000	24.719999	26.080000	25.876022
20200331	25.650000	25.889999	24.830000	24.969999	24.774704
20200401	23.990000	24.540001	22.480000	23.059999	22.879642
20200402	22.740000	23.950001	22.730000	23.490000	23.306280
20200403	23.200001	23.370001	22.340000	22.490000	22.314100
20200406	23.360001	24.889999	23.230000	24.549999	24.357988
20200407	25.110001	25.280001	23.920000	24.110001	23.921431
20200408	24.240000	25.639999	23.940001	25.469999	25.270794
20200409	25.760000	27.049999	25.760000	26.580000	26.372112
20200413	26.170000	26.440001	25.530001	25.709999	25.508917
20200414	26.270000	26.670000	26.010000	26.620001	26.411800
20200415	26.070000	26.070000	25.340000	25.450001	25.250952
20200416	25.660000	26.200001	25.230000	25.930000	25.727196
20200417	26.549999	26.870001	25.889999	26.379999	26.173676
20200420	26.139999	26.360001	25.290001	25.480000	25.280716
20200421	24.959999	25.690001	24.959999	25.379999	25.181498
20200422	25.840000	26.170000	25.410000	26.010000	25.806570
20200423	25.910000	26.150000	25.459999	25.850000	25.647821
20200424	25.480000	26.110001	25.309999	26.030001	25.826414
20200427	26.180000	26.420000	25.950001	26.250000	26.044693
20200428	26.809999	27.040001	26.590000	26.850000	26.640001
20200429	27.240000	27.240000	25.850000	25.930000	25.930000
20200430	25.680000	25.709999	24.980000	25.110001	25.110001
20200501	24.870001	24.879999	24.170000	24.469999	24.469999
20200504	24.420000	24.660000	24.100000	24.400000	24.400000
20200505	24.480000	24.850000	24.430000	24.530001	24.530001
20200506	24.629999	24.639999	22.860001	22.920000	22.920000
20200507	23.340000	23.620001	23.020000	23.200001	23.200001
