Date	Open	High	Low	Close	Volume
20200203	15.550000	15.660000	15.480000	15.580000	15.580000
20200204	15.780000	15.960000	15.780000	15.830000	15.830000
20200205	15.990000	16.240000	15.990000	16.200001	16.200001
20200206	16.299999	16.370001	16.090000	16.110001	16.110001
20200207	15.990000	16.030001	15.910000	15.940000	15.940000
20200210	15.920000	16.000000	15.820000	15.990000	15.990000
20200211	16.030001	16.219999	15.990000	16.160000	16.160000
20200212	16.230000	16.299999	16.160000	16.240000	16.240000
20200213	16.190001	16.340000	16.129999	16.320000	16.320000
20200214	16.320000	16.340000	16.200001	16.250000	16.250000
20200218	16.170000	16.230000	15.980000	16.030001	16.030001
20200219	16.100000	16.150000	16.030001	16.100000	16.100000
20200220	16.120001	16.360001	16.070000	16.350000	16.350000
20200221	16.250000	16.320000	16.129999	16.290001	16.290001
20200224	15.890000	16.070000	15.820000	15.970000	15.970000
20200225	15.980000	16.010000	15.360000	15.390000	15.390000
20200226	15.460000	15.550000	15.040000	15.040000	15.040000
20200227	14.810000	15.120000	14.450000	14.470000	14.470000
20200228	14.060000	14.280000	13.700000	13.990000	13.990000
20200302	13.980000	14.890000	13.840000	14.890000	14.890000
20200303	14.780000	15.240000	14.260000	14.500000	14.500000
20200304	14.590000	14.910000	14.310000	14.840000	14.840000
20200305	14.300000	14.420000	14.040000	14.260000	14.260000
20200306	13.720000	14.330000	13.610000	14.090000	14.090000
20200309	13.040000	13.240000	11.920000	13.210000	13.210000
20200310	13.510000	13.870000	12.570000	13.810000	13.810000
20200311	13.290000	13.380000	12.440000	12.490000	12.490000
20200312	11.690000	12.300000	10.830000	11.210000	11.210000
20200313	12.110000	12.890000	11.580000	12.860000	12.860000
20200316	11.370000	12.490000	10.810000	11.830000	11.830000
20200317	12.130000	14.030000	11.620000	13.990000	13.990000
20200318	13.070000	13.950000	12.900000	13.840000	13.840000
20200319	13.550000	13.920000	12.610000	13.120000	13.120000
20200320	13.160000	13.160000	11.770000	11.810000	11.810000
20200323	11.660000	12.000000	10.590000	10.700000	10.700000
20200324	11.260000	11.650000	10.980000	11.490000	11.490000
20200325	11.610000	11.610000	10.400000	11.020000	11.020000
20200326	11.120000	12.240000	10.970000	12.100000	12.100000
20200327	11.600000	11.950000	11.230000	11.580000	11.580000
20200330	11.570000	11.700000	11.150000	11.510000	11.510000
20200331	11.370000	11.510000	10.900000	11.050000	11.050000
20200401	10.510000	10.610000	10.170000	10.320000	10.320000
20200402	10.150000	10.900000	10.020000	10.190000	10.190000
20200403	10.090000	10.320000	9.370000	9.510000	9.510000
20200406	10.000000	10.470000	9.830000	10.370000	10.370000
20200407	10.910000	11.210000	10.620000	10.640000	10.640000
20200408	10.730000	11.290000	10.570000	11.200000	11.200000
20200409	11.490000	12.390000	11.490000	12.300000	12.300000
20200413	12.300000	12.390000	11.390000	11.580000	11.580000
20200414	11.860000	12.020000	11.460000	11.620000	11.620000
20200415	11.080000	11.140000	10.820000	10.870000	10.870000
20200416	10.880000	10.890000	10.370000	10.560000	10.560000
20200417	11.040000	11.580000	10.930000	11.480000	11.480000
20200420	11.120000	11.750000	11.100000	11.470000	11.470000
20200421	11.200000	11.410000	10.870000	10.980000	10.980000
20200422	11.300000	11.390000	11.140000	11.220000	11.220000
